Target,Pair,Lag,Model,RMSE,MAE,R2,Spearman,Train_Time,Optimized,Run_Mode
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,Ridge,0.025922002353709235,0.018987761778097287,-0.03919835734417565,-0.04584610553436272,0.007296085357666016,False,BASELINE
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,Lasso,0.02542842475163239,0.018948868981031715,-6.321306265100191e-07,0.22062126126897688,0.005562543869018555,False,BASELINE
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,RandomForest,0.026574365205542867,0.019602361134749235,-0.09216224266668882,0.0990331785800524,0.3892052173614502,False,BASELINE
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,ElasticNet,0.025425745711018858,0.018975853466924694,0.00021006917756938304,0.22062126126897688,0.006323575973510742,False,BASELINE
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,XGBoost,0.02814835467685196,0.021467269385414673,-0.2253704114510211,-0.003923548786536821,0.5624549388885498,False,BASELINE
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,LightGBM,0.027779671243008366,0.021515232579044682,-0.19348114903634306,0.16498561305970194,1.474696397781372,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,Ridge,0.027503929045919164,0.022330623169017513,-0.015764722381252927,0.05846634859574183,0.006551504135131836,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,Lasso,0.02732352785647657,0.021861193038014672,-0.0024834052598041723,0.2714468896493726,0.005471467971801758,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,RandomForest,0.028221555653518315,0.02209090634172025,-0.06946246577118775,0.18288186056027583,0.36412668228149414,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,ElasticNet,0.027207447631640288,0.021782033982167333,0.006016325225898678,0.2714468896493726,0.006043195724487305,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,XGBoost,0.03147232519596403,0.02489691493135345,-0.33002960458287744,0.06299207915374577,0.5629658699035645,False,BASELINE
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,LightGBM,0.031943522933764755,0.02557216511852489,-0.3701536441142812,0.06424521198582597,1.4688050746917725,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,Ridge,0.02832459657089174,0.022884083390716303,-0.16790457519956914,0.10805549707205839,0.007712841033935547,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,Lasso,0.026220450609896608,0.02052013974375842,-0.0008297257268576885,0.0,0.006330966949462891,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,RandomForest,0.027717119288377133,0.021377647627520806,-0.11834570931538213,-0.0855880208351919,0.3575270175933838,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,ElasticNet,0.026202148926399136,0.020494758360726274,0.0005669303891656652,0.20926307225110707,0.005731105804443359,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,XGBoost,0.03009623266056427,0.02362426542174732,-0.31857295901340454,-0.07764427680496923,0.5640616416931152,False,BASELINE
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,LightGBM,0.03020781051101205,0.02380291514588791,-0.32836795619676007,-0.09989645447267907,1.4974029064178467,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,Ridge,0.04326031727334454,0.031690761685852026,-0.009743008129423414,0.16269940394412705,0.007431507110595703,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,Lasso,0.043139572209755395,0.032350491203095764,-0.0041142313569562106,0.0,0.005599498748779297,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,RandomForest,0.04983612576511724,0.038348617852658765,-0.3400469060984712,-0.01439259039863541,0.34212422370910645,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,ElasticNet,0.0431356266605806,0.032362486696567536,-0.003930566999544638,-0.04044104390968562,0.008369684219360352,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,XGBoost,0.05878053420430595,0.04719873335947056,-0.864225788637542,-0.0784567017924498,0.5370616912841797,False,BASELINE
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,LightGBM,0.0529943335461318,0.0411845168903298,-0.5152710428027347,0.05976141112153901,1.5157737731933594,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,Ridge,0.07382984313679361,0.05870286275109753,-1.4287804829688113,0.17051632765191704,0.007599830627441406,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,Lasso,0.050944701639153926,0.03833578054851781,-0.15643817372949265,0.16735923159886854,0.006163835525512695,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,RandomForest,0.05156044843506504,0.03956669604091666,-0.1845618583691746,0.12007411132785055,0.3654031753540039,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,ElasticNet,0.051465211858529966,0.03875909158337438,-0.1801899247926817,0.16735923159886854,0.005666971206665039,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,XGBoost,0.05405539537064317,0.04202044136337807,-0.3019744729731324,0.10023537711211954,0.5358312129974365,False,BASELINE
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,LightGBM,0.05722136635239639,0.04435987458685207,-0.45895138500821764,0.09642825649418921,1.4377079010009766,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.036370740327013505,0.026090262041487462,-0.3252394586524672,0.06098974018166509,0.007951736450195312,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.03179833665115674,0.022961092698116362,-0.01297536070660299,0.07983900402893926,0.005592823028564453,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.03710754922639636,0.028060157188653033,-0.3794774973801569,-0.022770366933517146,0.3928537368774414,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.032059473588143136,0.023151707428849366,-0.029681357883944548,0.07983900402893926,0.010604381561279297,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.0374871871658785,0.02764665337272889,-0.4078480546865275,-0.14128510560407753,0.5673534870147705,False,BASELINE
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.04107522200375404,0.03138985175805185,-0.6902459918854713,-0.14570203749746144,1.5146408081054688,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.0458242763154715,0.035755024897668505,-0.013778513607958232,0.12235946901094129,0.007613182067871094,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.04569181155904137,0.035390199363904536,-0.00792590281051564,-0.04250606369814363,0.006568431854248047,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.051564598680989886,0.04124508055390631,-0.28367515708391955,0.027056642644441017,0.3308706283569336,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.04590624879647756,0.03568175183541602,-0.017408740851750926,-0.04250606369814363,0.009734869003295898,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.05335606990492127,0.04282254201066131,-0.3744201640338567,0.08988692402135351,0.5674757957458496,False,BASELINE
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.053907729789464634,0.04347878469128718,-0.4029879401565657,0.05393207689050264,1.523515224456787,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,Ridge,0.04018018786843842,0.03171011055346801,-0.019073992022516473,0.0994343357206495,0.00792074203491211,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,Lasso,0.039835369917045844,0.03139848114356746,-0.0016580850465284236,0.0,0.005457162857055664,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,RandomForest,0.04680189405422317,0.03722688533492785,-0.38263851433529905,-0.05838992355116552,0.3652033805847168,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,ElasticNet,0.039835369917045844,0.03139848114356746,-0.0016580850465284236,0.0,0.0069370269775390625,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,XGBoost,0.04417167191349452,0.0355362243738519,-0.2315993967523382,0.058919546136342274,0.5346148014068604,False,BASELINE
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,LightGBM,0.048691771628939444,0.03947328268462806,-0.4965559049444801,-0.011390305379014695,1.5158915519714355,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,Ridge,0.036691148005203775,0.027970052645886298,-0.01248206177611677,0.13037012321977223,0.0076732635498046875,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,Lasso,0.03670780882895766,0.027979169858660346,-0.01340177217037719,0.04370977277079742,0.007107973098754883,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,RandomForest,0.04292918096768713,0.03368033743953073,-0.3860214213202946,0.2400073510782176,0.37361669540405273,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,ElasticNet,0.036814870837741785,0.028121700699506747,-0.019321768696818342,0.04370977277079742,0.01179194450378418,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,XGBoost,0.0508916712008768,0.039733052735096926,-0.9478618966270373,0.19423380473014523,0.5307745933532715,False,BASELINE
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,LightGBM,0.04613314061935104,0.03637577975802554,-0.6006293618185841,0.20647549105321442,1.4675161838531494,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,Ridge,0.02095921063378867,0.01616922316091219,-0.13227156903788906,0.11725052672390482,0.007498502731323242,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,Lasso,0.019706273635499864,0.015255252855170568,-0.000943989382994781,0.0,0.005621910095214844,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,RandomForest,0.020459084256447498,0.016055664220191626,-0.07887999378869792,0.1562745188064666,0.4178938865661621,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,ElasticNet,0.019647226529209198,0.0151941953912293,0.005045402675324051,0.17402983323385518,0.0039103031158447266,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,XGBoost,0.022443149440815303,0.01801924878695641,-0.2982799813495802,0.14860577585283358,0.552471399307251,False,BASELINE
target_367,FX_GBPUSD - LME_PB_Close,4,LightGBM,0.02141854409895485,0.01726226147549934,-0.18244418999469691,0.18042908230156662,1.4703152179718018,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.03557114761979506,0.025971753299838213,-0.3884969452514522,0.10927081777879573,0.00786137580871582,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.030930457040906963,0.022831145495585486,-0.04983693894533037,0.13069975879816445,0.006071805953979492,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.03825644210109876,0.029562283671299525,-0.6060472941745907,-0.029777542078245244,0.4030475616455078,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.031398662840374535,0.023192962045231292,-0.08186104077808842,0.13069975879816445,0.006460428237915039,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.03961505341692938,0.030563493842562885,-0.7221448074815686,0.0015061324436280252,0.541893720626831,False,BASELINE
target_368,FX_GBPJPY - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.04408817393033889,0.03474226426037207,-1.1330124850179586,-0.05076022163283527,1.4761340618133545,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,Ridge,0.04314839542479746,0.034449337619681185,-0.3237803092970868,0.05939266771580112,0.008111953735351562,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,Lasso,0.03790126142909354,0.02934755313266578,-0.021395512510805847,-0.11729489837550686,0.005678653717041016,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,RandomForest,0.03947898880166891,0.03054065063842601,-0.1082013051007289,0.10676102929368983,0.4043922424316406,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,ElasticNet,0.0379739405853648,0.02937517803731491,-0.025316508102347424,-0.11729489837550686,0.0050811767578125,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,XGBoost,0.04521954258004862,0.03513171651449406,-0.4539147633792062,-0.03595248205944381,0.5474965572357178,False,BASELINE
target_369,LME_CA_Close - US_Stock_WPM_adj_close,4,LightGBM,0.040737099511276215,0.03126026382775577,-0.17995874832025516,0.07568874725970122,1.4437282085418701,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,Ridge,0.042343717461979166,0.032518406610156564,-0.3190398266135124,0.059766018289450856,0.0072116851806640625,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,Lasso,0.03695334672528436,0.028063567568221787,-0.004586866720068805,0.060328442644634814,0.005552053451538086,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,RandomForest,0.038674609611088026,0.029557987812187242,-0.10035246179208146,0.04927802504164401,0.2982807159423828,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,ElasticNet,0.037118017873709046,0.02817524370900948,-0.013560076112825392,0.060328442644634814,0.0048656463623046875,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,XGBoost,0.03851586907852114,0.02984700017579307,-0.09133817212799156,0.0972240230008692,0.5911238193511963,False,BASELINE
target_370,JPX_Platinum_Standard_Futures_Close - US_Stock_TD_adj_close,4,LightGBM,0.04312377924060672,0.03277832738061875,-0.36808654163405286,0.01386738452325233,1.4548768997192383,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.0353401356585331,0.02545402876542252,-0.41832200621093696,0.13123023812990342,0.0072934627532958984,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.030382828321455328,0.022237352285090457,-0.04832228024939078,0.11983347859102578,0.004966259002685547,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.03607167581098722,0.027763900731868803,-0.4776482203458694,-0.005568479148075677,0.35932278633117676,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.030834826342157243,0.022634211819607702,-0.07974556905331665,0.11983347859102578,0.0048046112060546875,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.037941151423712516,0.028728785843618068,-0.6347804290609571,0.09803192789458906,0.5483283996582031,False,BASELINE
target_371,FX_NZDJPY - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.04393502466640051,0.03453245068635083,-1.192099009765791,-0.12972332876868353,1.5153496265411377,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.03519558498656344,0.025239982049755767,-0.348535429278668,0.052162402502669104,0.008353471755981445,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.030717940325016676,0.02220703893851797,-0.02723585463363154,0.09470236986280724,0.045069217681884766,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.037677529477036675,0.02886413544613857,-0.5454352768218393,-0.028911745113848728,0.38684844970703125,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.031067234295987504,0.0225489330200697,-0.05073009203420109,0.09470236986280724,0.00526118278503418,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.037830899375654654,0.02842028220709709,-0.5580425611980839,-0.046648152202506996,0.5452640056610107,False,BASELINE
target_372,FX_AUDCHF - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.042968881911440854,0.03347655954445843,-1.009990899375008,-0.14732486296339056,1.595202922821045,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,Ridge,0.044326120493579584,0.03424059114484316,-0.17010172695885073,-0.04748790581103922,0.007550477981567383,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,Lasso,0.04196100658856281,0.03183433403230646,-0.04856648055634394,0.07567982604827207,0.010318756103515625,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,RandomForest,0.04186107033179217,0.031428148796296525,-0.04357780028173286,0.11895751481218471,0.377338171005249,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,ElasticNet,0.042051848952005685,0.03191280499572498,-0.053111527215457865,0.0750360119568023,0.0054111480712890625,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,XGBoost,0.044925837231542746,0.03394196302854041,-0.2019780409487506,0.0430507926198981,0.5447580814361572,False,BASELINE
target_373,US_Stock_SLB_adj_close - LME_CA_Close,4,LightGBM,0.04550713501364228,0.03440160220434821,-0.23328418980049137,0.016783177687931264,1.443382740020752,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,Ridge,0.028238312086923092,0.021393489933568564,-0.07759885212820583,0.0364564362345235,0.0068323612213134766,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,Lasso,0.02720263558581363,0.02068651456235018,-3.730107849930775e-06,0.0,0.004140377044677734,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,RandomForest,0.031387557151998924,0.0245909498099624,-0.33135748946923793,-0.1718897782403085,0.35889720916748047,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,ElasticNet,0.027143959168363103,0.020646614718479527,0.004305657710409472,0.29021237303785774,0.02684164047241211,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,XGBoost,0.03472381056836077,0.026983053932905104,-0.6294251275653928,-0.13117440300372915,0.5537617206573486,False,BASELINE
target_374,LME_AH_Close - FX_EURNZD,4,LightGBM,0.034710252873618945,0.02726421975631738,-0.6281529782575985,-0.153836539589742,1.4550986289978027,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,Ridge,0.035289121073388496,0.025986035464394645,-0.18395467970660628,0.13181323709085385,0.007721900939941406,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,Lasso,0.033086109830958915,0.024077152982829975,-0.040746140634010386,0.18933341869067946,0.005487203598022461,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,RandomForest,0.040240331697853356,0.03167589575733262,-0.5394886761915656,0.04734023039335804,0.3794577121734619,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,ElasticNet,0.03350440532503023,0.024542556157366065,-0.06722802933442695,0.18933341869067946,0.007272243499755859,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,XGBoost,0.041075814877646895,0.03226528585307185,-0.6040790645682548,-0.00748777636706808,0.5204427242279053,False,BASELINE
target_375,JPX_Platinum_Standard_Futures_Close - FX_CHFJPY,4,LightGBM,0.04386762401562567,0.03512946827029862,-0.8295387821056939,-0.0870354362990505,1.4821062088012695,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,Ridge,0.022225007560311233,0.017114759709982316,-0.022185777129109185,0.20241039237866854,0.007684230804443359,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,Lasso,0.02198732067798224,0.01723287534215543,-0.00043901526239187305,0.0,0.0061223506927490234,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,RandomForest,0.02361324605607173,0.01860235159870611,-0.15387133423889598,0.12632881444237073,0.349886417388916,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,ElasticNet,0.021840931331528923,0.017094425693072086,0.012838280239949373,0.23608826289739535,0.007202625274658203,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,XGBoost,0.02720552743818129,0.02198575941855097,-0.5316526942294819,0.042632982551299936,0.535130500793457,False,BASELINE
target_376,US_Stock_TIP_adj_close - LME_PB_Close,4,LightGBM,0.02573485694652085,0.020824888712702487,-0.3705330597693408,0.07616573469744603,1.435431957244873,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,Ridge,0.02448262448538404,0.019019554365462814,-0.12047255244782362,0.17062203444063406,0.007692098617553711,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,Lasso,0.02318944954514892,0.01855926370806376,-0.005231661717995273,0.16428946119451449,0.005365848541259766,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,RandomForest,0.024043185741817564,0.019054747465088062,-0.08061079710567243,-0.04796043264306946,0.3594341278076172,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,ElasticNet,0.023208096011579527,0.01857343594624524,-0.006848910489909432,0.16428946119451449,0.0069065093994140625,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,XGBoost,0.02655101714164221,0.020474052676334415,-0.3177942423673741,0.033506285885572966,0.5656118392944336,False,BASELINE
target_377,US_Stock_XLB_adj_close - LME_CA_Close,4,LightGBM,0.026146651252730586,0.020295114345167137,-0.277960492446653,0.007425719019903817,1.516439437866211,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,Ridge,0.04682201461464683,0.03432244919575362,-0.007440531535982675,0.13435139506241028,0.006399869918823242,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,Lasso,0.04945744367902697,0.0372741478611972,-0.12404204738148628,-0.002568704960089142,0.005098104476928711,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,RandomForest,0.051357394880882735,0.03944874911368241,-0.21206301385804927,0.058389609684862114,0.365065336227417,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,ElasticNet,0.049942907493810244,0.03783690425375327,-0.14621706686597147,-0.002568704960089142,0.0046079158782958984,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,XGBoost,0.058998412785960096,0.046371768430867585,-0.5995575990322835,0.15003377065606158,0.543694019317627,False,BASELINE
target_378,JPX_Gold_Standard_Futures_Close - US_Stock_NEM_adj_close,4,LightGBM,0.05578179677614979,0.043295280789096675,-0.42989525625717717,0.09465997261524417,1.4839868545532227,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,Ridge,0.02829345689893908,0.02287635331489629,-0.2898450830190782,-0.0217603215442498,0.006702423095703125,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,Lasso,0.02498296414887404,0.018864298585599786,-0.005665279036586979,0.0,0.005285501480102539,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,RandomForest,0.025981345854251315,0.018829067263388313,-0.0876491253768088,0.08225743523497873,0.3511390686035156,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,ElasticNet,0.02498296414887404,0.018864298585599786,-0.005665279036586979,0.0,0.0041882991790771484,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,XGBoost,0.027763583367534643,0.019935562746627892,-0.24198560953652004,0.012274992179071312,0.5306980609893799,False,BASELINE
target_379,US_Stock_EEM_adj_close - LME_AH_Close,4,LightGBM,0.027651043230753607,0.020544058084176937,-0.2319371988541301,0.024336767404986123,1.4693758487701416,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,Ridge,0.027648574999763937,0.02202639350986728,-0.08397116223270173,0.0930113608653813,0.007500886917114258,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,Lasso,0.026591489197185632,0.020689293899230573,-0.002668894806601152,0.0,0.005559444427490234,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,RandomForest,0.028182607787543317,0.02172492658911407,-0.12624940940183538,-0.08935425892686151,0.3786458969116211,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,ElasticNet,0.026586563080593758,0.02067970128243698,-0.002297437131635327,0.19933941403104344,0.0049135684967041016,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,XGBoost,0.030541767807494468,0.023648788373118217,-0.32269759875782267,-0.04183304725982017,0.577155351638794,False,BASELINE
target_380,US_Stock_SPYV_adj_close - LME_AH_Close,4,LightGBM,0.031951128170808626,0.025135458241097135,-0.4475868111915051,-0.11887543966703659,1.4449632167816162,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,Ridge,0.01849432384600872,0.014936242090647795,0.049112750945148,0.25437856782112295,0.007576942443847656,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,Lasso,0.01899268960053005,0.015499389109756975,-0.0028247610502281084,0.0,0.005382061004638672,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,RandomForest,0.019966998075502528,0.015739336117467726,-0.10835187345500841,0.24759186422001495,0.38791441917419434,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,ElasticNet,0.018864229318130407,0.015413083592520173,0.010694913736897793,0.1992656473985195,0.00914621353149414,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,XGBoost,0.020571810063693494,0.016038247649442908,-0.17651405387689656,0.18117746386903574,0.555060625076294,False,BASELINE
target_381,FX_NZDCHF - LME_PB_Close,4,LightGBM,0.020408740101647258,0.016090374808290904,-0.15793584410990902,0.246243297980339,1.4766454696655273,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,Ridge,0.022127934494559732,0.017075910329023433,-0.21365882505179168,0.10187207616775765,0.006453990936279297,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,Lasso,0.020315568677719865,0.016082121590556595,-0.022993398894604056,0.0,0.00454401969909668,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,RandomForest,0.026305419464516585,0.021179989099752588,-0.7151627132657978,0.0674487222735592,0.37053990364074707,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,ElasticNet,0.020315568677719865,0.016082121590556595,-0.022993398894604056,0.0,0.0066106319427490234,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,XGBoost,0.02779718153402217,0.022870216409599346,-0.9152099554702164,0.1002262539411087,0.691047191619873,False,BASELINE
target_382,JPX_Gold_Standard_Futures_Close - FX_AUDCAD,4,LightGBM,0.023376026275822626,0.018612797358504293,-0.3544289796592297,0.022614672648103417,1.5807480812072754,False,BASELINE
target_383,FX_CADCHF - LME_CA_Close,4,Ridge,0.025006305492628757,0.018399336322118296,-0.11326497664185364,-0.09031618738617407,0.00799560546875,False,BASELINE
